2θ,I,
0.00149,48
0.00204,24
1.7E-4,48
0,48
0,48
0.00169,48
0,48
0.00227,48
1.5E-4,24
1.7E-4,48
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0.0021,48
6E-5,48
2.6E-4,48
1E-5,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0.00348,48
6.9E-4,48
8E-5,48
5E-5,48
0,24
0,24
0,48
0,48
0.00183,48
4E-5,48
6E-5,48
0.00249,48
2.6E-4,48
2.6E-4,48
1.4E-4,48
0,48
0,48
0,48
0,48
0,48
8.4E-4,48
9E-5,48
8E-5,24
0.00113,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
1E-5,24
2E-5,24
0,48
0,48
0,48
0,24
0,48
3E-5,48
0.00328,24
1E-5,48
1.2E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
3E-5,48
9.1E-4,48
0.00124,48
2E-5,48
1.3E-4,48
7E-5,48
1.3E-4,48
0,48
0,48
0,48
0,48
0,48
0.0033,48
8E-5,48
0,24
0,48
0,24
1E-5,24
0,48
0,48
8E-5,48
0.005,48
5.4E-4,48
3.8E-4,48
3E-5,24
2.3E-4,48
1.3E-4,48
0,48
0,48
0,48
0,48
1E-5,48
0.00163,24
6E-5,24
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
6.9E-4,48
3.6E-4,24
4.3E-4,48
3.5E-4,24
0,48
0,48
0,48
0,24
0.00164,48
4E-5,48
0,24
0,48
1E-5,48
3.4E-4,48
1.8E-4,48
0.00292,48
3.3E-4,48
1E-4,48
2E-5,24
7E-5,48
0,48
0,48
0,48
0,48
0,48
0,24
4E-5,48
1E-5,24
1.9E-4,48
0.00249,48
2.7E-4,48
6E-5,48
1.1E-4,48
0,48
0,48
0,48
0,48
6.7E-4,48
1E-5,24
7.2E-4,48
3.4E-4,48
1.8E-4,24
1.7E-4,24
2.1E-4,48
0,48
0,24
0,48
0,48
0,48
0.00253,48
6E-5,48
2.4E-4,48
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1E-5,48
9E-5,48
1.7E-4,48
1.6E-4,48
0.00145,48
5E-5,48
3E-5,48
1E-5,24
0,48
0,48
0,48
0,48
0,48
0,24
2E-5,48
2.1E-4,48
0,48
3.3E-4,48
1E-5,24
3.6E-4,48
1E-5,48
1.7E-4,48
1E-5,48
0,48
9.2E-4,48
4.9E-4,48
1.3E-4,48
0.00228,48
6E-5,48
1E-5,48
2.2E-4,48
0.00227,48
0,24
0,24
0,24
0,48
0,48
0,24
0,48
3E-5,48
0.00126,48
1.2E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00573,24
2.7E-4,48
0,48
0,24
0,48
0,48
0,48
0,24
1E-5,48
1.1E-4,48
0,48
3E-4,48
1.2E-4,48
3E-5,48
8E-5,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
9E-5,48
1E-5,48
4.6E-4,48
0,48
6E-5,48
0.00113,48
0.00114,48
2.4E-4,48
1.1E-4,48
3E-5,48
1E-5,48
0,24
0,24
0,48
0,24
0,48
0,24
0.0022,24
0.00937,48
4.4E-4,48
3.9E-4,48
0,48
0,48
0.00285,24
1.4E-4,48
0,48
0,24
0,48
0,48
0,48
0,24
0.00469,48
1.5E-4,48
5E-5,24
1E-5,48
3.3E-4,48
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0,48
0,48
2E-5,48
6E-5,48
1.5E-4,48
4E-5,48
0,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0.0011,24
2.2E-4,48
1.9E-4,48
0.00467,48
0,48
0,48
9E-5,48
7.6E-4,48
5.9E-4,48
2.4E-4,48
3.4E-4,48
4.3E-4,48
1.1E-4,48
1E-5,48
1.5E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-5,24
8E-5,48
0.00234,48
1.6E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0.00224,48
0,24
0,48
8.5E-4,24
0.00142,48
0,24
0.00292,48
6E-4,24
1E-5,24
0,48
0,48
0,24
0,24
1.2E-4,48
2.2E-4,48
5E-5,48
1.7E-4,48
3.8E-4,48
3E-4,48
4E-5,48
0,48
8E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.0011,48
8E-5,24
1.7E-4,48
0.00521,48
3E-5,48
2E-5,24
0,48
0,48
0,48
0,48
0.00112,48
0.00132,48
2E-4,48
6E-5,48
2.2E-4,48
4.3E-4,48
2.8E-4,24
0,24
0,48
0,48
0,48
0,48
7.1E-4,48
4.3E-4,24
0.00146,48
1E-5,24
3E-4,24
0,24
0,48
0,48
0,24
0,24
7.9E-4,48
2E-5,48
0,48
0,48
0,48
5.5E-4,48
4E-5,24
9E-5,48
1E-5,48
0.0026,48
1E-5,24
0,48
0,48
0,48
0,48
1E-5,48
0.00192,48
1.4E-4,48
3E-5,48
1.9E-4,48
6.5E-4,48
0.00151,48
3.8E-4,48
3E-5,48
5.3E-4,48
0.0023,24
4.5E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.4E-4,24
6.6E-4,48
2.2E-4,48
1E-4,48
1.1E-4,48
3E-5,48
0,48
0,48
0,48
0,24
0,48
2E-4,24
4E-5,48
1E-5,48
3.9E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2.7E-4,48
0,48
2.6E-4,48
0,48
5.2E-4,48
0.00117,48
0.00414,48
0.00138,48
7.2E-4,48
9.6E-4,48
7.5E-4,48
7E-5,48
0,48
3.3E-4,48
2E-5,48
9E-5,48
1E-5,48
1.9E-4,48
0.00114,24
2.7E-4,48
2.3E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,12
0,24
1E-4,24
2E-5,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-4,24
2E-5,48
3E-5,24
0.00219,48
0,48
0,48
0,48
0,48
0,48
1.3E-4,48
0,48
0,48
1.3E-4,48
0.00206,48
6.9E-4,48
2.6E-4,48
5.8E-4,48
3.6E-4,48
0,48
0,24
0,24
0,6
0.00199,48
3.8E-4,48
2E-5,48
0,48
0,12
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0.00213,48
3E-4,48
2.1E-4,48
3.3E-4,24
1.3E-4,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
1E-4,24
2E-5,24
1E-5,48
0.00109,48
0,48
0,24
0,48
0,48
0,48
0,24
0.00123,48
0.00192,48
1E-4,48
0,48
0,24
0,24
0,6
1.9E-4,48
1E-5,48
9.9E-4,48
0,48
0,48
0,48
0,48
3.1E-4,48
0.00115,48
1.2E-4,48
0,48
1.5E-4,48
2E-5,48
0.00262,48
3.7E-4,48
0,24
0,48
0,48
0,48
0,48
0,48
0,24
1.5E-4,48
0.00106,48
1.1E-4,48
1.7E-4,24
6E-5,48
0,48
0,24
0,24
0,48
0,48
0,24
0,48
0,48
0,24
6.1E-4,48
5E-5,48
9.6E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
9E-5,48
1E-5,48
0.00158,48
7E-5,48
6.7E-4,48
0,48
0,48
0,48
6E-5,48
1.5E-4,48
5.8E-4,48
0,48
8E-5,48
0.00131,48
1E-5,48
1.8E-4,48
0,24
0,24
2E-5,12
7.2E-4,24
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,24
0,24
1E-5,48
3.6E-4,24
3.5E-4,48
1.2E-4,48
2E-5,24
1E-5,48
0,48
5.6E-4,48
7E-5,48
0.00232,48
5.1E-4,48
8E-5,48
0.00323,48
4.7E-4,48
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
4E-5,48
7.9E-4,48
1E-5,48
4E-5,48
3.3E-4,48
0,48
0,48
0,24
0,48
0,48
1E-5,48
0,24
0,6
0.00409,24
0,24
0,24
1E-5,12
3.6E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
3.1E-4,48
0,48
0.00108,48
0.00175,24
2.3E-4,48
2.1E-4,48
0,24
0,48
0,48
0,24
0,24
0,48
0,48
1.8E-4,24
1.7E-4,48
0.00161,48
2.4E-4,48
2.5E-4,48
0,48
0.00116,48
4E-5,48
0,48
6E-5,48
1E-5,24
0,48
3E-5,48
2.8E-4,48
1E-5,48
0,48
0,48
0,24
0,48
9.6E-4,24
0.00177,48
6E-5,48
4E-4,24
0.00769,48
6.9E-4,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0.00204,24
0,6
2E-5,48
8.8E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
8.7E-4,24
5.4E-4,48
1.6E-4,48
0,48
1E-4,48
1.1E-4,48
0,24
0.00159,48
9.8E-4,24
0.0014,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
8.8E-4,48
3.4E-4,48
4.8E-4,24
0.00383,48
3E-5,48
2E-4,24
0.00139,48
0.004,48
0.00139,48
4.2E-4,48
8E-4,48
3.4E-4,48
9.9E-4,48
8E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
4.4E-4,48
1E-5,48
0,48
1.3E-4,24
3E-5,24
0,48
0,48
0,48
0,48
0,24
0,48
0,24
7.9E-4,48
7E-4,24
4.9E-4,24
4E-5,48
7E-5,48
0.00229,24
0.00333,48
2.3E-4,24
2.4E-4,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,24
0,24
0,48
4E-4,48
1.7E-4,48
4.9E-4,48
4E-5,48
0.00199,48
2.1E-4,48
6.9E-4,48
6.9E-4,48
0,48
0.00464,48
5E-5,48
7E-5,48
0.00136,48
3E-5,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
6E-5,24
2E-5,24
0.00259,48
5.6E-4,48
2E-4,48
4.3E-4,48
1.7E-4,48
0.00331,48
1E-5,48
0,24
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,24
0,48
3E-5,48
2E-5,48
1.2E-4,48
1.1E-4,24
0.00166,48
0.00114,24
9.1E-4,24
0.00203,48
2.3E-4,48
3.3E-4,48
0,24
0,24
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
6.8E-4,48
3E-5,48
0.00231,48
3E-5,48
1E-5,24
0.00169,48
1E-5,48
0.00202,48
3E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
8E-5,48
0.00129,48
0.00165,48
2.8E-4,48
2.1E-4,48
1E-4,48
0,24
0,48
0,24
0,48
0,48
0,48
4.5E-4,24
0.00101,48
1.7E-4,48
1.2E-4,48
7.7E-4,48
0,48
1E-5,48
0,48
0.00141,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,8
0,48
8.4E-4,48
1E-5,48
0.00101,48
2E-5,48
0.00153,48
0.00397,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
2E-5,48
3E-5,48
0.00123,48
1E-4,48
2E-5,24
6.1E-4,24
1E-5,48
0,48
0,48
0,48
0,48
0,48
3.8E-4,48
0,48
1E-5,48
7E-4,48
0,48
3.2E-4,24
5.9E-4,24
8E-4,24
4.3E-4,48
0.00624,48
5E-5,24
0,8
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
7.6E-4,48
0.00198,24
0,48
7.9E-4,48
3.1E-4,48
2E-5,48
0.00151,48
0.00213,48
3.4E-4,48
0.00332,48
2.5E-4,48
0.00124,48
1E-5,48
0,24
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
1E-5,48
6.1E-4,48
1E-5,48
1E-5,24
1E-5,48
3.1E-4,24
5E-5,48
0.00155,48
1E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
4E-4,24
1.6E-4,24
2.9E-4,24
2.1E-4,48
0.00311,48
3E-5,24
0,48
3.1E-4,48
0.00196,48
0,48
4E-5,48
8E-5,48
7E-5,48
0,24
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
1.5E-4,48
1E-5,48
3.9E-4,48
1.7E-4,48
7.5E-4,48
0.00106,48
1.3E-4,48
0.00165,48
6.2E-4,48
1E-5,48
6.5E-4,48
6.2E-4,48
3E-5,48
3E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
7.7E-4,48
1E-5,24
3.5E-4,48
0.00162,48
8E-5,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
9.8E-4,48
0,48
0,48
1.6E-4,48
2E-5,48
4E-5,48
3E-5,48
2.6E-4,8
0.00345,48
0,48
0,48
0,48
0,48
0,48
0,48
3.3E-4,48
3.1E-4,48
2E-5,48
1.5E-4,48
4.2E-4,48
0,48
0.00209,24
0.00181,24
2.5E-4,48
0.00103,48
4.6E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
8.1E-4,48
1.8E-4,48
4E-5,48
1.7E-4,48
0.00265,48
0,24
0,48
0,48
0,48
1.3E-4,8
0.00172,48
1E-5,48
4.4E-4,24
0,48
7E-5,48
3E-5,24
7E-5,48
2E-5,48
0.00366,48
0.00119,48
1.1E-4,48
3E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,24
0,24
0,48
0,48
2.1E-4,48
1.2E-4,48
9E-4,24
0,48
5.1E-4,48
0.00104,24
2.3E-4,48
0.00219,48
9.8E-4,48
4E-5,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0.00132,48
9E-5,48
0.00395,48
6.6E-4,48
2E-5,48
5E-4,48
0.00116,48
5.6E-4,24
0,48
0,48
0,48
0,48
0,24
3E-5,48
0,48
0,48
2.2E-4,24
4E-5,48
1E-5,24
0.00183,48
6E-5,48
5.9E-4,48
1E-5,48
1E-5,24
0,48
0,24
0,48
0,24
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00109,48
2E-5,48
4.9E-4,48
4E-5,48
6.8E-4,48
3E-5,48
4.6E-4,48
8.6E-4,48
5.2E-4,48
0.00192,48
0,48
0.00158,48
1.7E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
3.3E-4,48
2.5E-4,48
1E-5,48
0.00197,48
5.8E-4,48
2.8E-4,24
0.00151,24
0,48
0,24
0,24
0,48
0,48
0,48
0,24
0,48
0,48
0.00402,48
7.7E-4,48
2.1E-4,48
1.5E-4,48
0.00214,48
2.8E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-5,48
3.4E-4,48
2E-5,48
4.3E-4,48
8E-5,48
2.6E-4,48
2.3E-4,48
7.9E-4,48
9.6E-4,48
0,48
0.00321,48
7.4E-4,48
3E-5,48
0.00159,24
3E-5,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
7.5E-4,24
2.2E-4,48
9.5E-4,48
6.3E-4,48
0,48
0,48
0,24
0,48
0,48
0,24
0,48
0,48
0,48
3.9E-4,48
8E-5,48
0.00107,48
1.1E-4,48
0.002,48
1.4E-4,48
7E-5,24
9E-5,24
0.00103,48
0.00246,24
0,24
0.00272,48
1.8E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.0016,48
3.7E-4,48
8E-4,24
1E-5,48
1E-5,24
5E-5,48
1E-5,48
3E-4,48
3E-5,48
1E-5,48
2E-4,48
1E-5,48
1.4E-4,48
1.5E-4,24
1.8E-4,48
0.00127,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
1.1E-4,48
4.7E-4,48
3.1E-4,48
0.00465,48
1.5E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
3E-5,24
4E-5,24
0.00123,24
5.1E-4,48
0,24
0.00136,48
9E-5,48
5E-5,48
7.5E-4,48
4.9E-4,48
2E-5,48
1.9E-4,48
2.4E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-5,48
1E-5,48
1E-5,48
1E-4,48
1.5E-4,48
1E-5,48
7E-5,48
8E-5,24
9E-5,48
6.3E-4,48
0,48
9E-5,48
0,48
0,48
0,12
0,48
0,24
0,48
0,48
0,24
0,48
0,48
0,48
0.00232,48
7E-5,24
9.8E-4,24
1E-5,48
6E-5,48
0.00252,48
0.00148,48
6E-4,48
3E-4,24
0,24
0,24
0,48
0,48
0,48
0,48
0,48
2.5E-4,48
9E-5,48
1.2E-4,48
1E-5,48
3E-5,48
3.7E-4,48
0.00227,48
2E-5,48
0.00213,48
0,48
0,24
0,48
0,48
0,24
0,24
0,24
0,48
0,48
0,48
4E-5,48
6.2E-4,48
1E-5,48
5.4E-4,48
0.00154,48
7.9E-4,48
8.6E-4,48
8.2E-4,24
1E-5,48
0,48
1.1E-4,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,12
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
4.9E-4,24
3E-5,48
0,48
7.4E-4,48
1.5E-4,24
3E-4,48
0.00126,48
0.00252,48
0.0025,48
0,24
0,48
0,48
0,24
0,24
0,24
0,48
0.00106,48
0.00113,48
1E-5,48
3E-5,48
0.0017,48
3.8E-4,48
0.00109,48
3E-5,48
3.6E-4,48
1.8E-4,48
2E-4,48
0,48
0,48
0,48
0,24
0,48
0,24
0,24
0,48
0,48
0,24
0,48
0,48
0,48
4.3E-4,48
3.1E-4,48
4E-4,48
4.1E-4,24
0,48
7.7E-4,48
2.7E-4,48
0,48
6E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
5.9E-4,48
1E-5,48
1E-5,48
2E-5,48
0.00126,48
0.00125,48
0,24
0,48
0,24
0,48
2E-5,48
2E-5,48
1E-5,48
5.4E-4,48
8.5E-4,48
1.9E-4,48
9E-5,48
1.8E-4,48
1E-4,48
0,48
0,24
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
3E-5,48
4E-5,48
6E-4,12
1.6E-4,48
0.00235,48
1.1E-4,48
4.1E-4,48
3E-5,24
2E-5,48
0.0016,48
1.3E-4,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00225,24
0.00217,48
6.1E-4,24
2.9E-4,48
1E-5,48
1E-5,48
1E-5,48
0,48
0,48
0,48
0,48
0,48
8E-5,24
6E-4,24
8.2E-4,24
0.00535,48
6E-4,48
2.7E-4,48
0,24
1E-5,48
1E-5,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
2.8E-4,48
8.3E-4,48
3.8E-4,48
4.4E-4,48
0.00139,48
2.5E-4,48
2E-5,24
1E-5,48
3E-4,12
2E-5,48
5E-5,48
2E-4,48
8E-5,48
0.00117,48
1E-5,24
1E-5,48
6E-5,24
8E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
2.6E-4,48
6.4E-4,48
6E-5,24
0.00134,24
0.00112,24
3E-4,24
0.00108,48
0,48
0,48
0,48
0,48
0,48
0.00196,48
6.4E-4,48
7E-5,48
4E-5,24
3E-4,24
0.00267,48
4.1E-4,24
1.3E-4,48
3E-4,48
0,24
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00159,48
6E-5,48
2.2E-4,48
1.8E-4,48
0.0018,48
0.00198,48
0.00111,48
1.3E-4,48
3E-5,48
1.4E-4,48
4.1E-4,48
6.9E-4,48
1.9E-4,48
2.2E-4,48
1E-5,24
1.3E-4,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
3.2E-4,48
1.3E-4,48
3E-5,24
6.7E-4,24
0,24
0,48
0,48
0,24
0.00206,48
2.2E-4,48
6E-5,24
1.6E-4,48
0.00154,48
0,48
3E-5,48
1.3E-4,24
0,48
0,24
0,48
0,48
0,24
0,48
0,48
9.8E-4,48
3.2E-4,48
3E-5,48
0,48
0,48
0,48
0,48
0,48
1.4E-4,48
2.2E-4,48
0.00162,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
3E-5,48
7.9E-4,48
9E-5,48
1.1E-4,48
6E-5,48
5.5E-4,48
9E-4,48
9.9E-4,48
1E-5,48
0,24
0.0017,48
8E-5,48
1.3E-4,48
0.00122,48
2E-5,48
0,48
0,48
0,48
0,48
0,24
0,24
0.00146,48
0.0024,48
2E-5,48
0,48
0,48
0,48
0,48
6E-5,24
0,48
0.00103,48
7.7E-4,48
1E-5,48
1.1E-4,48
8E-5,48
3E-5,24
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,24
0,24
0,48
5.6E-4,48
1E-5,48
8.4E-4,48
1E-5,48
1E-5,48
0.00157,48
4.4E-4,48
4E-5,24
4.3E-4,48
7.9E-4,48
0.00133,48
7E-5,48
1.1E-4,48
8.1E-4,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
8.5E-4,48
1E-5,48
6.1E-4,48
4E-5,48
7E-5,48
0,48
0,48
0,24
0,48
0,24
0,6
2E-5,48
1.4E-4,48
4.3E-4,48
0,48
4.6E-4,48
0.0012,48
7.3E-4,48
1E-5,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
2.6E-4,24
0,24
0,24
0,48
0,48
7.8E-4,48
2.8E-4,48
1E-5,48
4.2E-4,48
0,48
2E-5,24
2.2E-4,48
2.1E-4,48
6.7E-4,48
3.9E-4,48
0,48
0,24
0,48
0,24
0,24
3.6E-4,24
0.00121,48
0,48
0.00201,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00116,24
9.9E-4,48
9.7E-4,48
5.2E-4,48
3.3E-4,48
6E-5,24
0,24
0,48
0,24
0,6
0,48
2.2E-4,48
1E-5,48
7E-5,48
2.3E-4,48
0,48
0,24
0,48
0,48
0,48
0,48
7E-5,48
3E-5,48
2E-4,48
0.00169,48
0,48
9E-5,24
3E-5,48
2.3E-4,48
1.4E-4,48
6E-5,48
0.00154,48
3E-5,48
0.00336,48
1E-4,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,24
1.3E-4,24
0,48
0,24
0,48
0,48
0,48
1.1E-4,48
1E-4,48
0,48
0,24
0,48
0,24
0,24
0,48
6E-4,48
1.8E-4,24
1E-3,24
0.00115,48
3.7E-4,48
1.8E-4,48
6E-5,48
0,48
0,48
0,48
0,48
5.8E-4,24
4.8E-4,48
2.6E-4,48
4.9E-4,48
1.7E-4,48
3E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00192,24
5.6E-4,48
3.7E-4,24
0,48
0,24
0,48
0,48
0,48
0,48
3E-5,48
1E-5,48
0.00168,48
7.7E-4,48
1E-5,48
1E-5,48
8.4E-4,48
5E-5,48
1E-4,48
0,48
5E-5,24
1.2E-4,48
3E-5,48
7E-5,48
0,48
0,24
0,24
0.00202,48
5E-4,48
4.7E-4,48
3.8E-4,48
4.5E-4,48
6E-5,48
0.00102,48
0,48
0,24
0,48
0,48
0,48
6E-5,48
5E-5,48
0,48
0,24
0,24
0,48
0,48
0,48
0,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0.00177,24
9.7E-4,24
2.1E-4,48
5.6E-4,6
5.7E-4,48
9E-5,48
1.9E-4,48
3E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00398,48
1E-5,24
0.00144,48
3.8E-4,48
6E-5,48
5E-5,48
0.00171,48
5E-5,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
9.6E-4,24
2.8E-4,48
1.8E-4,24
0,48
0,48
0,24
0,24
0,24
0.00235,48
3.8E-4,48
4E-4,24
0.00296,24
1.8E-4,24
0.00101,48
1.9E-4,48
2.3E-4,48
2.4E-4,48
2.5E-4,48
3E-5,48
5.1E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,24
0,48
0,24
0,48
0,48
0,48
0,48
3E-5,48
2E-5,48
3E-4,48
2.2E-4,48
8.8E-4,24
1E-4,48
4.9E-4,24
2.8E-4,6
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00246,48
0.0021,48
6.6E-4,48
2.8E-4,24
0.0054,48
5E-5,48
0.00199,48
7.2E-4,48
1E-5,24
1.9E-4,48
3E-5,48
2E-5,48
2E-5,48
8.6E-4,48
0,24
0,24
0,48
0,48
0,48
0,24
3E-5,48
3E-5,48
4.6E-4,48
4E-5,24
0,48
1.9E-4,48
2E-4,24
0.00118,48
0.00148,24
9E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1E-5,48
1.5E-4,48
1E-5,48
1.1E-4,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
9E-5,48
9E-5,48
7.7E-4,48
3.3E-4,48
2E-5,48
2.9E-4,48
1.1E-4,48
0.00138,48
2E-5,48
0.00123,48
0.00105,48
2E-5,48
0.00269,48
3.3E-4,48
1.4E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
5.1E-4,24
0.00134,24
2E-5,48
2E-5,48
2.3E-4,48
2E-5,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2.1E-4,48
9E-5,48
1E-5,48
5.5E-4,24
0.00143,48
1.5E-4,48
7.1E-4,24
3E-5,48
3.2E-4,48
0,24
7E-5,48
1E-5,48
1E-4,48
1E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
1E-5,48
9.4E-4,48
4E-5,48
0.00288,48
7.5E-4,48
1.8E-4,48
4E-5,48
5E-5,48
1.6E-4,48
1E-5,48
3.8E-4,48
1.5E-4,48
6E-5,48
1E-5,48
6.9E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2.9E-4,48
9E-4,48
8E-5,24
2.6E-4,24
6.7E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
1.7E-4,48
2.7E-4,48
0,24
1E-4,48
1.6E-4,48
5E-5,48
2.7E-4,24
1E-5,48
1E-5,48
3.6E-4,24
7.2E-4,48
8E-5,48
1E-5,48
4E-5,48
5E-5,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
9E-5,48
6.1E-4,48
0,48
0.00235,48
5.3E-4,48
3.6E-4,48
3E-5,48
